,veri,predetti
33624,133.99999912037939,139.69248261162085
33625,132.99999994692035,139.5768937387917
33626,132.99999994692035,138.2250619922491
33627,132.99999994692035,138.2372243360435
33628,136.00000152006118,136.21866838424884
33629,143.9999989604973,137.01299790663208
33630,151.00000128023802,137.15341806250964
33631,158.9999987206741,142.6871102201261
33632,165.0000018669558,147.7928345862246
33633,167.00000021387393,153.54103547249622
33634,166.00000104041487,158.17916817660756
33635,160.00000194689687,160.65638755200914
33636,149.9999980540153,161.00153711778947
33637,142.00000061357918,157.74968059871077
33638,142.00000061357918,152.2954469257438
33639,144.99999813395635,145.8859282209651
33640,151.00000128023802,143.6764830472243
33641,148.99999888055623,144.56506769444144
33642,148.99999888055623,147.03741970066704
33643,148.99999888055623,147.90273743161504
33644,146.00000136017908,147.4558594447806
33645,128.99999920032045,145.60724803224977
33646,128.0000000268614,142.67853862494945
33647,120.9999997335025,135.28168158043837
33648,114.99999962679358,126.59093717805531
33649,115.99999981344355,123.06328806438107
33650,114.00000045333452,119.21556788655921
33651,120.00000056004345,115.69705572859456
33652,117.00000000009352,116.89960696467097
33653,122.00000093334339,117.88572136977292
33654,125.99999965356145,119.56952816057314
33655,128.99999920032045,121.29531651711154
33656,134.99999829383844,125.38838290240615
33657,139.9999982138974,130.24205171076477
33658,142.00000061357918,132.88742835664866
33659,146.00000136017908,135.02082949913776
33660,147.00000053363812,137.8423473599475
33661,147.99999970709717,140.15078128649682
33662,149.9999980540153,141.74766338876375
33663,147.00000053363812,143.27915820186746
33664,130.99999957362039,143.9555198791432
33665,123.9999992802615,142.0475111621636
33666,120.9999997335025,135.04559999073103
33667,109.00000002668011,124.30745611746472
33668,104.00000010662117,117.6607696823133
33669,101.99999998661896,111.32708021231143
33670,93.99999975990781,103.63279413442245
33671,93.00000007985331,99.83135119853858
33672,96.00000013320776,96.91344265973495
33673,94.9999999465578,93.80288853252672
33674,93.00000007985331,95.11779149644532
33675,90.00000002649884,95.71836142700829
33676,90.00000002649884,93.97765484737518
33677,96.00000013320776,91.47529212612207
33678,99.9999999932656,91.16048661518168
33679,104.00000010662117,94.60290408234867
33680,105.00000003997341,98.53225679923494
33681,105.00000003997341,101.72474919586747
33682,105.00000003997341,103.11085820439847
33683,103.00000004662006,103.02502852195114
33684,94.9999999465578,102.95690916347418
33685,88.99999983984887,100.32101522470107
33686,86.00000029308987,96.60125498083212
33687,83.00000074633087,90.01003973531746
33688,78.99999999973097,86.28193485103776
33689,71.00000053291302,83.55976846538562
33690,73.00000090621297,78.16063414098807
33691,74.00000007967202,75.46474992778069
33692,64.00000023955414,72.73621462401027
33693,64.99999941301319,73.17077626203059
33694,68.00000098615402,71.79506765828546
33695,69.99999933307214,68.83926349942317
33696,69.00000015961308,67.04606552464674
33697,71.00000053291302,70.08933440280225
33698,64.99999941301319,71.43279719235204
33699,66.99999978631314,70.14977934666152
33700,71.99999970637208,69.41876007205711
33701,76.99999962643102,68.74359396006605
33702,78.00000082627191,71.8570445468146
33703,79.99999917319002,77.78812234124308
33704,81.00000037303093,80.31329401646985
33705,81.99999954648997,81.94341891279664
33706,87.00000047973984,83.53454001149686
33707,92.0000003997988,84.66055683191665
33708,78.99999999973097,89.83639704919844
33709,57.000001972577074,92.82455492708897
33710,74.99999925313108,84.0434141374879
33711,62.00000189263602,74.5197994433451
33712,49.999999652836344,71.28068886603026
33713,58.00000114603613,69.70239273798563
33714,48.00000130591823,65.11646368279654
33715,63.00000106609508,57.655135273713185
33716,59.000000319495186,58.68311067483395
33717,62.00000189263602,59.37352328377756
33718,54.00000039943624,66.93063876236467
33719,58.00000114603613,64.05288070001045
33720,54.99999957289529,64.01661657062945
33721,59.000000319495186,60.52169149726443
33722,60.99999866641329,59.682408720176895
33723,60.99999866641329,59.485347139150846
33724,62.00000189263602,62.38352302490933
33725,64.99999941301319,63.0712567570625
33726,74.99999925313108,64.41373472503881
33727,78.00000082627191,66.04416155225952
33728,93.99999975990781,71.72651516069054
33729,96.00000013320776,80.3667722595685
33730,85.0000001064399,88.26317092851362
33731,83.00000074633087,94.21429166570624
33732,78.99999999973097,91.53912720679706
33733,59.99999949295424,82.55807321032778
33734,44.9999997327774,78.20027016974825
33735,45.99999890623645,65.15953645515472
33736,38.00000146580034,53.58268327086118
33737,41.999998159636554,44.32694916342567
33738,49.999999652836344,41.352747483852035
33739,54.00000039943624,40.32837498964005
33740,54.00000039943624,45.38482180219099
33741,53.000001225977186,49.368960031759464
33742,50.999998826295396,51.104778978398215
33743,44.9999997327774,50.49633351482011
33744,44.000000559318345,48.15891016968986
33745,43.000001385859285,44.53422370891753
33746,44.9999997327774,42.49874746877176
33747,44.000000559318345,42.103521954999536
33748,53.000001225977186,42.16182096049188
33749,63.00000106609508,45.09764702080886
33750,69.00000015961308,49.71708027331496
33751,76.00000045297197,57.90906928741731
33752,79.99999917319002,67.855635464837
33753,83.99999991978993,74.86847896628801
33754,88.99999983984887,79.99484203141117
33755,90.00000002649884,83.3916963029405
33756,88.99999983984887,87.98881098587786
33757,90.00000002649884,92.18423194421466
33758,87.00000047973984,93.03141001154027
33759,87.00000047973984,91.55161681125838
33760,87.00000047973984,90.22485647401206
33761,86.00000029308987,88.36531881060829
33762,87.00000047973984,88.92538846055696
33763,86.00000029308987,88.86257670271038
33764,83.99999991978993,88.51127808124126
33765,85.0000001064399,87.81205881682773
33766,79.99999917319002,85.93774275067611
33767,79.99999917319002,83.76840271309109
33768,78.99999999973097,81.8523492602128
33769,81.00000037303093,79.35283563182456
33770,87.00000047973984,79.63970645593093
33771,76.99999962643102,81.41068920661239
33772,83.99999991978993,82.67810188576497
33773,97.00000006656,83.17407910454517
33774,107.00000015997563,84.67273437357485
33775,114.99999962679358,93.87162239129619
33776,120.9999997335025,105.86153426273128
33777,122.00000093334339,114.23109309095558
33778,122.00000093334339,119.5655949534247
33779,112.00000008003458,123.29037657148933
33780,101.99999998661896,121.46728135906834
33781,93.00000007985331,116.39010263392817
33782,91.00000021314881,106.08454366319874
33783,87.00000047973984,97.14010765303898
33784,86.00000029308987,91.75482339520954
33785,85.0000001064399,87.835938713603
33786,83.00000074633087,85.27013301656062
33787,83.00000074633087,83.89639912191709
33788,79.99999917319002,82.56047649918818
33789,81.00000037303093,81.14418149360066
33790,81.00000037303093,79.91612317613271
33791,78.00000082627191,79.61599373565733
33792,78.99999999973097,78.54990411853707
33793,74.00000007967202,77.62849411191881
33794,69.00000015961308,75.51855036559166
33795,71.00000053291302,74.14507686101436
33796,74.99999925313108,70.33253264552624
33797,93.99999975990781,70.41646740765688
33798,107.00000015997563,75.90562374522779
33799,101.00000000181561,88.08067903290605
33800,105.00000003997341,101.63248321810576
33801,118.99999936020255,105.80452606247003
33802,122.00000093334339,107.839930872656
33803,114.00000045333452,115.4798275955122
33804,101.00000000181561,121.9441761400758
33805,97.99999999991225,117.76843236258132
33806,93.99999975990781,108.33635642841796
33807,92.0000003997988,100.04877006481148
33808,88.99999983984887,96.7100220392021
33809,86.00000029308987,93.50266081253218
33810,83.99999991978993,91.01436219442886
33811,90.00000002649884,87.74806871794209
33812,87.9999996531989,87.66200625488108
33813,87.9999996531989,87.3642010743744
33814,86.00000029308987,90.31127558027664
33815,85.0000001064399,89.05181847622184
33816,83.99999991978993,88.60743901819421
33817,85.0000001064399,86.55443356195488
33818,88.99999983984887,84.77233002774398
33819,91.00000021314881,85.46388450285356
33820,93.00000007985331,88.13337306623323
33821,99.00000005991336,90.6633249762169
33822,103.00000004662006,93.71280775428005
33823,107.99999984003014,97.83018261610876
33824,115.99999981344355,103.56262205114314
33825,123.00000010680245,108.7798361729093
33826,120.00000056004345,114.9668348484345
33827,112.00000008003458,120.49062610438828
33828,101.00000000181561,121.77691250398422
33829,91.00000021314881,115.09670566046108
33830,87.00000047973984,104.87326733352143
33831,91.00000021314881,95.06478134755135
33832,87.00000047973984,90.35384682312981
33833,76.99999962643102,88.66387375239518
33834,69.99999933307214,86.51972468063491
33835,69.99999933307214,78.7541735397625
33836,59.99999949295424,71.55969732860343
33837,55.99999874635434,66.69165539386466
33838,50.999998826295396,61.374583454779014
33839,50.999998826295396,55.604906973783464
33840,50.999998826295396,50.8242183073368
33841,54.99999957289529,49.24237601107487
33842,49.00000047937729,48.715058770781134
33843,44.000000559318345,49.023575405685875
33844,54.99999957289529,47.97590762585901
33845,74.99999925313108,46.47101515353056
33846,93.99999975990781,50.81385133785126
33847,101.99999998661896,67.592392252967
33848,109.99999970673463,85.3233488432112
33849,113.00000026668455,100.69529554919556
33850,113.00000026668455,107.32462045135057
33851,109.00000002668011,111.35151635090136
33852,97.99999999991225,111.8329309765995
33853,99.00000005991336,107.92609921416808
33854,104.00000010662117,102.53856491260476
33855,104.00000010662117,99.07508269963157
33856,99.9999999932656,103.03112894447581
33857,96.00000013320776,102.28672465793522
33858,90.00000002649884,100.56100545167705
33859,90.00000002649884,94.69676811548774
33860,93.00000007985331,92.19781984763242
33861,96.00000013320776,88.75534665496487
33862,96.00000013320776,91.15341758213823
33863,91.00000021314881,92.93583925829776
33864,87.9999996531989,93.87201145660917
33865,83.99999991978993,90.62599294360706
33866,79.99999917319002,86.74106636884933
33867,78.99999999973097,83.79585005509296
33868,87.00000047973984,80.32791233505246
33869,93.00000007985331,79.8825034750509
33870,97.99999999991225,83.68688745087556
33871,109.99999970673463,90.80539359372005
33872,110.9999998933846,98.10001359533557
33873,110.9999998933846,105.42888755554831
33874,112.00000008003458,111.45098839577834
33875,107.99999984003014,112.5403277049221
33876,103.00000004662006,112.91172398146503
33877,99.00000005991336,112.70371588574764
33878,94.9999999465578,108.66739680405259
33879,87.00000047973984,104.79162187627279
33880,87.00000047973984,99.09566997921708
33881,81.99999954648997,96.11808449527096
33882,68.00000098615402,90.67084893198309
33883,64.99999941301319,85.21319776604557
33884,40.9999989861775,75.70351444704214
33885,39.99999981271845,63.09719039183105
33886,44.9999997327774,53.45270303421534
33887,48.00000130591823,43.79486587304789
33888,46.9999980796955,45.65133559434824
33889,36.99999823957761,48.85489532868922
33890,25.00000005254161,47.89806214115293
33891,23.999996826318878,41.30182450825167
33892,31.00000319882328,32.40696874242657
33893,66.99999978631314,28.38156932586348
33894,92.0000003997988,37.09970433155694
33895,110.9999998933846,58.202935181630025
33896,120.9999997335025,89.9726489376343
33897,120.9999997335025,110.5665608709028
33898,109.00000002668011,123.97231890434821
33899,97.00000006656,125.6528358642337
33900,83.99999991978993,117.28428212140126
33901,83.00000074633087,104.06506266809481
33902,81.99999954648997,90.95817569200311
33903,81.00000037303093,83.07253913700202
33904,83.00000074633087,81.56516839968515
33905,90.00000002649884,79.65550412874352
33906,90.00000002649884,81.4469391513205
33907,79.99999917319002,85.71555504804414
33908,74.99999925313108,87.45281475217003
33909,71.99999970637208,83.55870664130227
33910,69.99999933307214,75.57542077188789
33911,66.99999978631314,71.93679483044883
33912,68.00000098615402,68.94100610515014
33913,66.99999978631314,67.67664718342812
33914,71.99999970637208,64.86822785482215
33915,73.00000090621297,65.88109455295539
33916,81.00000037303093,67.48840036339934
33917,88.99999983984887,70.25373476135609
33918,96.00000013320776,75.50273242896068
33919,104.00000010662117,85.2067396871264
33920,107.00000015997563,93.68090946457002
33921,109.00000002668011,100.90293129725013
33922,110.9999998933846,105.75691318160278
33923,109.99999970673463,108.55666770146752
33924,103.00000004662006,110.3929617519933
33925,99.9999999932656,110.36570083712057
33926,99.00000005991336,105.80295460335431
33927,97.00000006656,101.99501939335777
33928,93.99999975990781,99.76710704202993
33929,88.99999983984887,97.7157204115818
33930,92.0000003997988,94.59352294762755
33931,94.9999999465578,91.97144361374036
33932,91.00000021314881,91.2125879318211
33933,88.99999983984887,93.1345493009494
33934,86.00000029308987,92.35015006276551
33935,87.00000047973984,90.07795290944236
33936,87.9999996531989,87.09483616297044
33937,88.99999983984887,86.81725528640247
33938,87.9999996531989,86.69431976621802
33939,88.99999983984887,87.33286713200637
33940,90.00000002649884,87.04561534811438
33941,93.99999975990781,86.84165191054655
33942,97.00000006656,89.5671648658049
33943,101.00000000181561,91.32899951567666
33944,99.9999999932656,95.2617877096723
33945,101.00000000181561,97.2920931299618
33946,103.00000004662006,99.18013615998485
33947,104.00000010662117,98.95350561517206
33948,101.00000000181561,100.42094599176673
33949,101.99999998661896,101.77744576217195
33950,101.99999998661896,101.71605272491001
33951,103.00000004662006,101.92813486131361
33952,103.00000004662006,102.04214315630875
33953,97.00000006656,103.33816606734075
33954,93.00000007985331,102.43841200343006
33955,88.99999983984887,99.76011653128273
33956,90.00000002649884,94.94553282912196
33957,86.00000029308987,92.388527708404
33958,81.99999954648997,91.11773299796303
33959,86.00000029308987,88.83936044598721
33960,83.99999991978993,86.50852182864102
33961,88.99999983984887,85.42340347286675
33962,90.00000002649884,87.43761182242702
33963,93.99999975990781,92.17981139223407
33964,93.99999975990781,90.9960730851459
33965,94.9999999465578,93.01272119843966
33966,97.00000006656,93.4879518133623
33967,99.00000005991336,93.88672146896998
33968,99.00000005991336,95.27883819305652
33969,97.00000006656,95.69930837177222
33970,94.9999999465578,96.43250195408928
33971,90.00000002649884,94.58846509855876
33972,87.00000047973984,92.02420451766821
33973,86.00000029308987,88.8450566053351
33974,86.00000029308987,85.55942739334579
33975,88.99999983984887,84.09282340585494
33976,92.0000003997988,84.69532042554627
33977,90.00000002649884,86.53928230494876
33978,87.9999996531989,89.50694079756602
33979,86.00000029308987,89.99230382827639
33980,83.99999991978993,87.8807663326333
33981,85.0000001064399,86.63460026705691
33982,86.00000029308987,84.09092569926322
33983,85.0000001064399,84.47724425166452
33984,83.00000074633087,84.28564073012035
33985,81.00000037303093,83.898607878121
33986,81.00000037303093,82.31751939590296
33987,81.00000037303093,80.73971365226325
33988,83.99999991978993,79.95524855666959
33989,88.99999983984887,80.90403700830721
33990,94.9999999465578,83.26195923211527
33991,109.00000002668011,88.94049615035357
33992,118.0000001867435,95.8700112844391
33993,117.00000000009352,105.63342141960366
33994,120.00000056004345,116.12149254975903
33995,109.99999970673463,119.66089366490539
33996,90.00000002649884,118.5244804924634
33997,78.99999999973097,112.3933653752791
33998,87.9999996531989,96.67516472541246
33999,94.9999999465578,86.15512184920541
34000,87.00000047973984,85.930217781719
34001,74.00000007967202,91.08040603130777
34002,76.00000045297197,89.05010010442282
34003,69.99999933307214,80.51721287363722
34004,69.00000015961308,74.25063919650682
34005,66.99999978631314,71.02931214620628
34006,65.99999858647223,67.25278484151485
34007,65.99999858647223,64.52372267846644
34008,65.99999858647223,64.06409064434078
34009,66.99999978631314,61.04767943107213
34010,66.99999978631314,61.38841553720831
34011,66.99999978631314,61.96573982851143
34012,71.00000053291302,61.08701150255654
34013,73.00000090621297,62.90194850169593
34014,76.00000045297197,64.65130773177924
34015,79.99999917319002,66.86274686524908
34016,85.0000001064399,71.02109516785134
34017,88.99999983984887,75.13075356763922
34018,85.0000001064399,81.10069533934741
34019,83.99999991978993,82.99973731669186
34020,83.00000074633087,84.47543266630095
34021,79.99999917319002,79.89961019053113
34022,81.99999954648997,80.98518346902814
34023,86.00000029308987,83.71849292840994
34024,87.00000047973984,85.19912961013209
34025,87.00000047973984,87.32555189356955
34026,85.0000001064399,87.86540939787056
34027,83.00000074633087,87.57554256821604
34028,79.99999917319002,86.04726666266275
34029,78.00000082627191,81.83655564016388
34030,74.99999925313108,80.14432214048846
34031,73.00000090621297,75.91071401640598
34032,73.00000090621297,74.54359119251039
34033,71.99999970637208,75.15923233799685
34034,74.00000007967202,76.03267180735338
34035,73.00000090621297,75.46119768041788
34036,73.00000090621297,74.95195171335948
34037,79.99999917319002,74.4721105731589
34038,87.9999996531989,78.33063339256155
34039,85.0000001064399,83.72320426618435
34040,94.9999999465578,91.90147467524037
34041,93.00000007985331,95.6016742552227
34042,88.99999983984887,97.57939633329295
34043,73.00000090621297,98.72971555110134
34044,44.000000559318345,93.56690623552947
34045,39.0000006392594,84.84905897605708
34046,46.9999980796955,70.64447386573798
34047,49.999999652836344,53.926171203533976
34048,57.000001972577074,52.673786172095376
34049,64.99999941301319,56.716847532762436
34050,71.00000053291302,60.06445059370813
34051,74.99999925313108,67.51415972932978
34052,76.99999962643102,74.67214890910564
34053,74.99999925313108,81.94760947043856
34054,71.99999970637208,82.17041623272218
34055,69.99999933307214,79.66743951777202
34056,68.00000098615402,73.91003885795382
34057,53.000001225977186,72.99273632732212
34058,60.99999866641329,67.81855065081143
34059,64.99999941301319,62.866835357199186
34060,64.00000023955414,59.56519063634964
34061,64.00000023955414,64.94120597035226
34062,68.00000098615402,66.68248804242748
34063,74.99999925313108,67.13075815358494
34064,76.00000045297197,70.29857251229558
34065,85.0000001064399,73.74525551323252
34066,79.99999917319002,77.40719497772301
34067,71.00000053291302,78.29298929714858
34068,54.99999957289529,79.5210192452708
34069,28.999996746377818,74.12627001117166
34070,23.999996826318878,60.21737352552896
34071,31.00000319882328,42.656278392893235
34072,34.00000071920044,28.514086592571076
34073,31.00000319882328,29.180360941055014
34074,28.000001625682444,32.7888363471197
34075,18.999996906259923,32.961629979248414
34076,20.000000132482654,28.90778016167343
34077,5.00000037230582,25.2183629594535
34078,13.00000186550561,19.105141807093673
34079,10.00000029236476,16.689265062705815
34080,3.999997146083089,12.639273476151232
34081,5.00000037230582,14.007940403007723
34082,4.5224686573419604e-07,11.45595564329453
34083,1.0000036784695965,8.366501470276944
34084,3.0000020253877153,7.640651495742432
34085,25.00000005254161,6.420202242077892
34086,49.00000047937729,10.427453382895777
34087,60.99999866641329,20.27055453002579
34088,63.00000106609508,37.895448268463426
34089,68.00000098615402,50.82128410643472
34090,64.99999941301319,56.459314664913215
34091,59.000000319495186,55.98248270174274
34092,44.9999997327774,57.44459825346141
34093,41.999998159636554,53.26548156339682
34094,39.0000006392594,46.53347229455541
34095,40.9999989861775,38.3485148254325
34096,36.99999823957761,36.23979298735394
34097,34.9999998926595,34.82876252178272
34098,39.0000006392594,33.858526844766885
34099,39.0000006392594,31.5914392132494
34100,35.99999906611856,30.539601139599
34101,38.00000146580034,31.845839294776383
34102,39.99999981271845,31.23499864786521
34103,39.0000006392594,30.93853898489928
34104,38.00000146580034,32.41790309882687
34105,36.99999823957761,32.85321044536373
34106,39.0000006392594,32.05492137286814
34107,41.999998159636554,32.04470030287497
34108,46.9999980796955,33.78195798061904
34109,48.00000130591823,35.47011237365366
34110,51.99999799975445,38.8455619738234
34111,58.00000114603613,42.55187920057604
34112,69.99999933307214,45.80060698609618
34113,79.99999917319002,53.20481574391716
34114,83.00000074633087,62.159449773976675
34115,81.99999954648997,73.84770532622112
34116,78.00000082627191,78.895886527253
34117,78.00000082627191,80.36779558239692
34118,73.00000090621297,79.21188659028716
34119,68.00000098615402,78.60186662802057
34120,66.99999978631314,74.6194569021603
34121,66.99999978631314,72.27945194656786
34122,69.00000015961308,69.82994739557084
34123,74.00000007967202,71.25673297993606
34124,78.99999999973097,72.4098111166175
34125,79.99999917319002,78.76215545782418
34126,71.00000053291302,82.7048987591967
34127,76.00000045297197,83.38768001413669
34128,81.99999954648997,80.0036709770813
34129,81.00000037303093,79.51683071401071
34130,85.0000001064399,81.86059866067716
34131,83.99999991978993,85.10960000774548
34132,83.00000074633087,85.78119968770088
34133,93.99999975990781,85.78943287711051
34134,107.00000015997563,87.52021829126255
34135,117.00000000009352,95.51311427654579
34136,125.99999965356145,106.62999752754212
34137,130.00000040016135,118.7087556040888
34138,127.00000085340234,126.59923926444746
34139,118.99999936020255,132.84523300762652
34140,110.9999998933846,132.4345583587179
34141,114.00000045333452,128.22000025029877
34142,118.99999936020255,122.25090753258087
34143,117.00000000009352,119.44725830682262
34144,114.99999962679358,120.68022857386698
34145,114.00000045333452,121.53516312427473
34146,107.99999984003014,120.09500949892123
34147,99.00000005991336,118.38323357279575
34148,94.9999999465578,113.71066250933984
34149,87.00000047973984,106.0485687998252
34150,87.00000047973984,99.35908745992518
34151,79.99999917319002,94.21551863990943
34152,78.00000082627191,89.6152965004228
34153,68.00000098615402,85.50687419355638
34154,63.00000106609508,79.24535025996741
34155,43.000001385859285,73.27649057616094
34156,44.9999997327774,63.22631549534106
34157,68.00000098615402,55.216311781386665
34158,85.0000001064399,52.76177167152108
34159,99.00000005991336,64.69722554423862
34160,103.00000004662006,83.87434398198734
34161,104.00000010662117,95.98254791962407
34162,107.00000015997563,103.77190904709832
34163,81.99999954648997,106.77106865858528
34164,65.99999858647223,104.18204847790383
34165,59.99999949295424,93.89241813491333
34166,73.00000090621297,75.64627929201498
34167,57.000001972577074,68.50426408027167
34168,29.99999997260055,68.23212707851269
34169,26.999998399459713,63.54791445139487
34170,16.000003438646445,48.62810672609304
34171,13.999996986200983,34.67566937388746
34172,11.999998639282879,31.47642178009872
34173,11.999998639282879,25.46729991554399
34174,5.00000037230582,26.577643685634257
34175,-3.9999962415893435,24.841601836993277
34176,3.0000020253877153,19.87770393576824
34177,4.5224686573419604e-07,14.707901323174127
34178,6.999998719223925,12.780958094295997
34179,10.00000029236476,14.540595133063945
34180,16.99999855934182,17.9736831382467
34181,54.99999957289529,20.939544230173254
34182,79.99999917319002,30.826909662182473
34183,93.99999975990781,54.878234288222544
34184,92.0000003997988,82.67377353415803
34185,90.00000002649884,97.71961106471164
34186,87.00000047973984,106.33259357063946
34187,74.00000007967202,100.48009987709717
34188,55.99999874635434,95.89693733971303
34189,74.00000007967202,86.43135822142358
34190,54.00000039943624,69.52985037720488
34191,65.99999858647223,62.718261040803675
34192,53.000001225977186,65.1775145148255
34193,49.00000047937729,54.362118886731785
34194,53.000001225977186,50.486619040286556
34195,54.99999957289529,42.08073731760795
34196,50.999998826295396,40.93106147603327
34197,46.9999980796955,42.801330857653504
34198,48.00000130591823,43.300367913009765
34199,48.00000130591823,41.72827656615448
34200,48.00000130591823,40.05301806713978
34201,44.9999997327774,38.6553374051203
34202,44.000000559318345,39.57770183758447
34203,40.9999989861775,39.89744057511057
34204,40.9999989861775,36.67337385656444
34205,43.000001385859285,33.52316065050262
34206,46.9999980796955,34.03072472063509
34207,49.00000047937729,35.597150303870066
34208,51.99999799975445,38.22085682237353
34209,51.99999799975445,40.608441223532886
34210,44.000000559318345,42.63105804453183
34211,39.0000006392594,42.7815331070918
34212,34.9999998926595,40.34628820509199
34213,35.99999906611856,33.55853722463836
34214,36.99999823957761,31.10502651674672
34215,38.00000146580034,31.02098840914232
34216,40.9999989861775,32.17152748938018
34217,43.000001385859285,32.77857474948976
34218,45.99999890623645,34.40648075770345
34219,44.000000559318345,37.30295853548131
34220,44.000000559318345,39.94162785747992
34221,40.9999989861775,38.82134265809019
34222,44.000000559318345,37.92299490317538
34223,43.000001385859285,38.654121576017225
34224,43.000001385859285,38.64266036033892
34225,43.000001385859285,39.15934314874445
34226,40.9999989861775,38.598197490039546
34227,38.00000146580034,37.980337456439976
34228,39.0000006392594,37.631005438545074
34229,40.9999989861775,36.081131342166614
34230,44.000000559318345,35.489784488541375
34231,45.99999890623645,37.29545686991535
34232,49.999999652836344,39.52532391982409
34233,49.999999652836344,41.35558847118955
34234,49.00000047937729,44.27758650184091
34235,50.999998826295396,46.114384108253546
34236,49.00000047937729,47.596029928131244
34237,45.99999890623645,45.90819165066342
34238,44.9999997327774,45.46911523390703
34239,40.9999989861775,44.35880388592618
34240,39.0000006392594,41.10251364338493
34241,39.0000006392594,38.728737008072805
34242,38.00000146580034,37.37513015103971
34243,39.99999981271845,35.80435189961575
34244,39.99999981271845,35.886862115313946
34245,36.99999823957761,36.088357419802534
34246,38.00000146580034,36.87817621621339
34247,38.00000146580034,36.26960916972496
34248,35.99999906611856,34.176526946675594
34249,29.99999997260055,35.00522390503903
34250,26.999998399459713,33.58940712556539
34251,23.000001705623504,29.916140186597943
34252,23.000001705623504,26.909864935285242
34253,28.999996746377818,23.73955812691331
34254,35.99999906611856,22.720304273225267
34255,41.999998159636554,26.28484772103225
34256,44.9999997327774,31.711587445215073
34257,50.999998826295396,37.400715248132045
34258,41.999998159636554,41.58705801583256
34259,36.99999823957761,42.890272809306964
34260,31.999998319518667,41.7177231695398
34261,29.99999997260055,34.55512397108146
34262,28.999996746377818,29.47857139792937
34263,28.000001625682444,27.33015273963548
34264,26.00000327876434,25.48155753815935
34265,25.00000005254161,25.259433666555296
34266,25.00000005254161,23.636034331550334
34267,23.999996826318878,23.0402132268258
34268,20.000000132482654,23.202647994996326
34269,18.999996906259923,20.5720396199511
34270,20.000000132482654,17.46162455319653
34271,18.999996906259923,18.669664244482377
34272,18.999996906259923,18.311959216830985
34273,16.99999855934182,17.734456603926077
34274,16.000003438646445,17.66339544561515
34275,13.999996986200983,16.36352012941053
34276,16.000003438646445,15.142317061702073
34277,16.000003438646445,12.895732361626074
34278,18.00000178556455,13.141362262556214
34279,18.999996906259923,14.868390764779747
34280,18.999996906259923,14.660143556005423
34281,18.999996906259923,16.024433498090858
34282,18.999996906259923,16.37615664655513
34283,16.000003438646445,15.45709521648763
34284,13.999996986200983,16.538429304178592
34285,13.00000186550561,15.262635509742154
34286,11.999998639282879,13.00453285529639
34287,11.999998639282879,13.354602476180489
34288,11.999998639282879,12.119263368766966
34289,11.999998639282879,10.413998207488433
34290,11.999998639282879,10.84197005177009
34291,11.999998639282879,12.242102635814092
34292,13.00000186550561,11.270995614607727
34293,13.00000186550561,11.518343887336883
34294,13.999996986200983,13.02939250769056
34295,13.00000186550561,13.21741642571709
34296,13.00000186550561,12.9702707911718
34297,13.00000186550561,14.001253342940828
34298,13.00000186550561,11.929853405562923
34299,11.999998639282879,12.699919031812513
34300,11.00000351858749,12.422353353108335
34301,11.00000351858749,12.112381776043577
34302,13.999996986200983,12.554813881124446
34303,15.000000212423714,12.34851199891503
34304,16.99999855934182,12.499137013731058
34305,16.99999855934182,15.016186950549283
34306,16.000003438646445,15.902891115420331
34307,11.00000351858749,16.68860851499015
34308,8.99999706614203,16.1490073479917
34309,6.999998719223925,14.221196827686711
34310,6.999998719223925,10.24874271579877
34311,6.999998719223925,10.037763944306207
34312,6.000003598528551,8.632654566466954
34313,5.00000037230582,8.373447907219173
34314,5.00000037230582,7.899898682626997
34315,3.0000020253877153,7.155884221292581
34316,1.9999987991649846,6.93069646034877
34317,1.0000036784695965,6.892689642586717
34318,1.0000036784695965,6.306076416936108
34319,1.0000036784695965,6.042873732702901
34320,4.5224686573419604e-07,4.833391257548058
34321,1.0000036784695965,4.1800776473028805
34322,4.5224686573419604e-07,3.4444767233617313
34323,1.0000036784695965,3.1619180398076026
34324,1.9999987991649846,3.3455892896451473
34325,3.0000020253877153,4.394023041806946
34326,6.000003598528551,4.232925685649789
34327,3.999997146083089,5.068548817137071
34328,3.0000020253877153,6.362442254154573
34329,1.0000036784695965,7.229936319197066
34330,4.5224686573419604e-07,6.385923966898588
34331,-1.000002773975865,6.713419694102299
34332,-3.0000011208939696,5.71180346793615
34333,-4.999999467812074,4.473651742530862
34334,-4.999999467812074,2.8548563470628636
34335,-6.999997814730179,1.3287962900499224
34336,-8.999996161648298,0.5826095473846777
34337,-9.999999387871028,-0.18728586279047477
34338,-8.999996161648298,-2.6270577018173924
34339,-11.00000261409376,-2.7357447181047547
34340,-11.00000261409376,-3.078681474917488
34341,-9.999999387871028,-2.8968988129533955
34342,-9.999999387871028,-2.9821527496608553
34343,-14.999999307929968,-3.6277904255019706
34344,-13.000000961011864,-3.7066572066546257
34345,-16.0000025341527,-3.1042138860820216
34346,-14.999999307929968,-4.781206967950439
34347,-13.000000961011864,-6.112604680034067
34348,-11.00000261409376,-6.937852736508447
34349,-9.999999387871028,-4.928978837137919
34350,-8.00000104095291,-3.9507875850243153
34351,-1.999997894671239,-3.0906209167096677
34352,1.0000036784695965,-1.7628706919352624
34353,3.999997146083089,0.5720075176058828
34354,1.9999987991649846,3.3594254248381077
34355,1.0000036784695965,3.735846115149471
